"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
531,"HLA.DMB.M3",NA,0.283857282321633,0.471259513588757,1.32824335341739,0.546949496673842,"logistic",43462,1582,41880,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"HLA.DMB.M3",NA,0.701540426658888,0.716985048292505,2.01685713628404,0.327847392070708,"logistic",43462,399,43063,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"HLA.DMB.M3",NA,1.38201404875934,1.01524331896958,3.98291534048154,0.173430316593375,"logistic",43462,88,43374,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"HLA.DMB.M3",NA,0.383564050035618,0.303571174313987,1.46750554322097,0.206407332709917,"logistic",43462,4935,38527,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"HLA.DMB.M3",NA,1.57565532450284,0.734094374494342,4.83390835896764,0.0318416050049217,"logistic",43462,130,43332,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"HLA.DMB.M3",NA,0.247191658765942,1.00887913879504,1.28042449384117,0.80644394467913,"logistic",43462,305,43157,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"HLA.DMB.M3",NA,-11.6170270020775,360.380789320248,9.01133794257027e-06,0.974284307784609,"logistic",43462,110,43352,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"HLA.DMB.M3",NA,0.0149216095211689,0.226463789023009,1.0150334925354,0.947465716903988,"logistic",43462,9689,33773,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"HLA.DMB.M3",NA,-0.00485113708938604,0.432183428895794,0.9951606106718,0.991044158917728,"logistic",43462,2123,41339,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"HLA.DMB.M3",NA,0.171455032206754,0.301792435532759,1.18703076337818,0.569951882447573,"logistic",43462,4045,39417,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"HLA.DMB.M3",NA,-12.0942272138088,210.77149525232,5.59169993699118e-06,0.954241894220727,"logistic",43462,525,42937,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"HLA.DMB.M3",NA,-0.162767772794007,0.259261247487271,0.849788509513289,0.530125965688047,"logistic",43462,11373,32089,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"HLA.DMB.M3",NA,0.0621537096488872,0.255761214236174,1.06412589857605,0.807994085822375,"logistic",43462,10097,33365,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"HLA.DMB.M3",NA,1.68235959644741,0.522183191180929,5.37823146657572,0.00127396715127548,"logistic",43462,305,43157,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"HLA.DMB.M3",NA,0.264430850429303,0.403680654068906,1.30268933966903,0.512435820947584,"logistic",43462,2591,40871,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"HLA.DMB.M3",NA,-0.156837617504616,0.466570129120448,0.854842859064631,0.736757644477946,"logistic",43462,2154,41308,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"HLA.DMB.M3",NA,-11.4943971288082,204.262024484441,1.01870105083864e-05,0.955124482743435,"logistic",43462,293,43169,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"HLA.DMB.M3",NA,0.410058262342622,0.470685494680136,1.50690557840442,0.383648370583023,"logistic",43462,1251,42211,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"HLA.DMB.M3",NA,-0.289183876883586,0.463716671826153,0.748874492034112,0.532875917708513,"logistic",43462,3446,40016,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"HLA.DMB.M3",NA,0.33059512444933,0.48226270293105,1.39179617397589,0.493023174142463,"logistic",43462,1355,42107,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"HLA.DMB.M3",NA,0.613424820294039,0.382527762316923,1.84674535149109,0.108800347609179,"logistic",43462,1741,41721,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"HLA.DMB.M3",NA,-12.1651491603751,209.111380408734,5.20886195721447e-06,0.953608873733719,"logistic",43462,577,42885,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"HLA.DMB.M3",NA,0.0206499242910679,0.642298370297341,1.02086460917344,0.974352390422809,"logistic",43462,1350,42112,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"HLA.DMB.M3",NA,-17.3810057024226,3832.41200630977,2.82829778568225e-08,0.996381394135752,"logistic",43462,369,43093,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"HLA.DMB.M3",NA,0.040842475672351,0.306404013770586,1.04168800141858,0.893959171532097,"logistic",43462,5037,38425,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"HLA.DMB.M3",NA,-0.538921100945124,1.00817259103231,0.583377318200949,0.592959390468871,"logistic",43462,661,42801,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"HLA.DMB.M3",NA,-12.0545793351818,345.153288534454,5.81785258951105e-06,0.972139312932451,"logistic",43462,190,43272,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"HLA.DMB.M3",NA,0.690036957575774,0.512346205954537,1.99378921749756,0.178038940830971,"logistic",43462,734,42728,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"HLA.DMB.M3",NA,-0.16887732657676,0.407182647850937,0.844612508538839,0.678327940212933,"logistic",43462,2974,40488,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"HLA.DMB.M3",NA,0.162802304368917,0.425034253964761,1.17680401767717,0.701695018780885,"logistic",43462,1932,41530,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"HLA.DMB.M3",NA,2.05573499726123,0.726486144855657,7.81257798631666,0.00465922399087456,"logistic",43462,101,43361,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"HLA.DMB.M3",NA,0.0588999465157181,0.369577253991066,1.06066911179066,0.873376478997793,"logistic",43462,2978,40484,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"HLA.DMB.M3",NA,-12.0045721237521,587.492282182698,6.11618437660408e-06,0.983697494330773,"logistic",43462,56,43406,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"HLA.DMB.M3",NA,-0.16330247767689,0.260314966525544,0.849334244907409,0.530445233990221,"logistic",43462,7995,35467,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"HLA.DMB.M3",NA,-0.392472939045901,0.289355728295901,0.675384622657569,0.174982012179943,"logistic",43462,7377,36085,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"HLA.DMB.M3",NA,-11.3633999772915,213.648189868913,1.16128306884455e-05,0.957582564006923,"logistic",43462,260,43202,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"HLA.DMB.M3",NA,-11.7646510756995,353.045357212223,7.77458034947675e-06,0.973416740105483,"logistic",43462,137,43325,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"HLA.DMB.M3",NA,-11.7934704115834,572.121797298655,7.55371991866509e-06,0.983553918686581,"logistic",43462,54,43408,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"HLA.DMB.M3",NA,-0.110371206701802,1.00804096717492,0.895501657374638,0.912813222548186,"logistic",43462,359,43103,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"HLA.DMB.M3",NA,0.458759667711602,0.71744663144842,1.58211042486893,0.522540728623446,"logistic",43462,476,42986,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"HLA.DMB.M3",NA,1.65041965598441,0.726153834347341,5.20916542599277,0.0230368052855141,"logistic",43462,130,43332,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"HLA.DMB.M3",NA,0.847039029963908,0.28010642125147,2.33272947383095,0.00249464645527228,"logistic",43462,2984,40478,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"HLA.DMB.M3",NA,-11.6544870186368,574.60810938755,8.68001745250452e-06,0.983818018614433,"logistic",43462,55,43407,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"HLA.DMB.M3",NA,0.0429036575776992,0.71711057579137,1.04383732418978,0.952292218187476,"logistic",43462,754,42708,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"HLA.DMB.M3",NA,2.12733330092623,1.02013330561106,8.39245678758344,0.0370376919892897,"logistic",43462,55,43407,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"HLA.DMB.M3",NA,0.751945283490792,0.369181692809647,2.12112218989291,0.0416711713942217,"logistic",43462,1526,41936,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"HLA.DMB.M3",NA,-11.2259311583596,337.593747961962,1.3324166274874e-05,0.973473007768859,"logistic",43462,89,43373,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"HLA.DMB.M3",NA,0.0459267465321564,0.334773509361393,1.04699771193451,0.890882577549092,"logistic",43462,3999,39463,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"HLA.DMB.M3",NA,0.103406880328948,0.239616432933615,1.10894252419388,0.666067265249532,"logistic",43462,7674,35788,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"HLA.DMB.M3",NA,-11.6186634363116,216.96181052669,8.9966035398954e-06,0.95729237708572,"logistic",43462,299,43163,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"HLA.DMB.M3",NA,-12.5592293023824,314.112992678957,3.51233569233157e-06,0.968106553813271,"logistic",43462,444,43018,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"HLA.DMB.M3",NA,0.149249978772554,0.219235420779224,1.16096316908616,0.496013913977509,"logistic",43462,9902,33560,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"HLA.DMB.M3",NA,0.366419805178829,0.589097020141204,1.4425607100133,0.5339402398642,"logistic",43462,789,42673,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"HLA.DMB.M3",NA,0.738328649095626,0.719228265325987,2.09243539655412,0.304629216203029,"logistic",43462,326,43136,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
