"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
751.21,"TCHP.M2",NA,-12.042436203412,370.795027313763,5.88893021923702e-06,0.974091386488934,"logistic",43462,71,43391,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Cystic renal disease",15,"Congenital anomalies","mediumspringgreen",NA,"23"
704.1,"TCHP.M2",NA,-0.909023882443754,0.706677102856704,0.402917326821583,0.19832597937938,"logistic",43462,703,42759,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Alopecia",13,"Dermatologic","firebrick",NA,"24"
707,"TCHP.M2",NA,-0.629397736831537,0.580394303011879,0.532912658042958,0.278173621008669,"logistic",43462,912,42550,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Chronic ulcer of skin",13,"Dermatologic","firebrick",NA,"25"
685,"TCHP.M2",NA,-0.246453141926909,0.134708675844529,0.781567983448676,0.0673207179665861,"logistic",43462,12421,31041,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Dermatitis",13,"Dermatologic","firebrick",NA,"26"
705.3,"TCHP.M2",NA,-0.386764688449557,0.995980986246168,0.679250911707706,0.697775262390336,"logistic",43462,219,43243,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Hidradenitis suppurativa",13,"Dermatologic","firebrick",NA,"27"
695.7,"TCHP.M2",NA,-0.443969855601364,0.579515231759377,0.641484757708124,0.443613480153348,"logistic",43462,658,42804,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Lichen planus",13,"Dermatologic","firebrick",NA,"28"
696.4,"TCHP.M2",NA,0.0197531612299361,0.305381493177882,1.01994954586033,0.948425954991729,"logistic",43462,1493,41969,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Psoriasis",13,"Dermatologic","firebrick",NA,"29"
695.3,"TCHP.M2",NA,-0.0309083880713099,0.500395523410609,0.969564392671499,0.950747654936314,"logistic",43462,607,42855,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Rosacea",13,"Dermatologic","firebrick",NA,"30"
690.1,"TCHP.M2",NA,0.174526429540067,0.207807773214725,1.19068221115237,0.400995001269524,"logistic",43462,2953,40509,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Seborrheic dermatitis",13,"Dermatologic","firebrick",NA,"31"
686,"TCHP.M2",NA,0.0605235613175514,0.213100914780743,1.06239262864553,0.776399946296956,"logistic",43462,3119,40343,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Urticaria",13,"Dermatologic","firebrick",NA,"32"
694.1,"TCHP.M2",NA,-0.0383487300250885,0.499959871538933,0.962377272515392,0.938859327829422,"logistic",43462,564,42898,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Vitiligo",13,"Dermatologic","firebrick",NA,"33"
530.13,"TCHP.M2",NA,1.11838550536603,0.70771870378056,3.05991000489272,0.114045412783179,"logistic",43462,106,43356,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Barretts oesophagus",10,"Digestive","chartreuse4",NA,"34"
574.1,"TCHP.M2",NA,-0.18205465345678,0.276859297894332,0.833555782465866,0.510813815525985,"logistic",43462,2501,40961,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Cholelithiasis",10,"Digestive","chartreuse4",NA,"35"
557.1,"TCHP.M2",NA,0.43068883901899,0.98004164316141,1.53831681131022,0.660328452730397,"logistic",43462,147,43315,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Coeliac disease",10,"Digestive","chartreuse4",NA,"36"
563,"TCHP.M2",NA,0.103748748823416,0.13674035676197,1.10932170151577,0.448015233741314,"logistic",43462,9707,33755,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Constipation",10,"Digestive","chartreuse4",NA,"37"
555.1,"TCHP.M2",NA,0.26106040622811,0.575240879909014,1.29830608883879,0.649952643664198,"logistic",43462,319,43143,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Crohns disease",10,"Digestive","chartreuse4",NA,"38"
562,"TCHP.M2",NA,-0.79264514421319,0.584869682288824,0.452645896677319,0.175337643071571,"logistic",43462,960,42502,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Diverticular disease",10,"Digestive","chartreuse4",NA,"39"
535,"TCHP.M2",NA,-0.227644869200139,0.158857431916843,0.796407038289335,0.151853934929326,"logistic",43462,8550,34912,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Gastritis and duodenitis",10,"Digestive","chartreuse4",NA,"40"
530.11,"TCHP.M2",NA,-0.339879654345632,0.158289280235309,0.711855986382381,0.031776904317437,"logistic",43462,9153,34309,0.999999035454587,0.0034282821775344,0,"",TRUE,FALSE,FALSE,"Gastro-oesophageal reflux disease",10,"Digestive","chartreuse4",NA,"41"
565.1,"TCHP.M2",NA,0.0463704328757237,0.249902924266158,1.047462353591,0.852794700180913,"logistic",43462,2397,41065,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Gastrointestinal polyp",10,"Digestive","chartreuse4",NA,"42"
556.11,"TCHP.M2",NA,-12.1208565752901,350.746375885478,5.44476165736138e-06,0.972432730712546,"logistic",43462,81,43381,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Gastrointestinal angiodysplasia",10,"Digestive","chartreuse4",NA,"43"
564.1,"TCHP.M2",NA,-0.107346277599641,0.272856027201541,0.898214587541116,0.694011304734204,"logistic",43462,2150,41312,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Irritable bowel syndrome",10,"Digestive","chartreuse4",NA,"44"
573.2,"TCHP.M2",NA,-12.8166826201468,364.126298956117,2.71509769948956e-06,0.97192149535691,"logistic",43462,157,43305,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Liver failure and transplant",10,"Digestive","chartreuse4",NA,"45"
571,"TCHP.M2",NA,0.0581218329641301,0.707399992615903,1.05984411179449,0.934517402117305,"logistic",43462,269,43193,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Liver fibrosis, sclerosis and cirrhosis",10,"Digestive","chartreuse4",NA,"46"
571.4,"TCHP.M2",NA,-0.257748728514972,0.211195690969897,0.772789387650079,0.222303397083041,"logistic",43462,4246,39216,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Fatty liver disease",10,"Digestive","chartreuse4",NA,"47"
530.12,"TCHP.M2",NA,-0.263837625478382,0.267913991321601,0.768098249117369,0.324729790030661,"logistic",43462,2692,40770,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Oesophagitis and oesophageal ulcer",10,"Digestive","chartreuse4",NA,"48"
577,"TCHP.M2",NA,-0.273457429789049,0.707709203441023,0.760744720729796,0.699201921689014,"logistic",43462,401,43061,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Pancreatitis",10,"Digestive","chartreuse4",NA,"49"
531,"TCHP.M2",NA,0.13166245810053,0.289994660165393,1.14072321239616,0.649816709017745,"logistic",43462,1582,41880,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Peptic ulcer",10,"Digestive","chartreuse4",NA,"50"
555.2,"TCHP.M2",NA,0.391605215915332,0.498637781072004,1.47935357085981,0.432248347105506,"logistic",43462,399,43063,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Ulcerative colitis",10,"Digestive","chartreuse4",NA,"51"
255.2,"TCHP.M2",NA,0.549992341311864,0.986616031365776,1.7332397434739,0.577217772380596,"logistic",43462,88,43374,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Adrenal insufficiency",3,"Endocrine/Metabolic","deeppink",NA,"52"
250.7,"TCHP.M2",NA,0.0547276110493979,0.191248825902143,1.05625286387804,0.774756191191993,"logistic",43462,4935,38527,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Diabetic eye",3,"Endocrine/Metabolic","deeppink",NA,"53"
252.1,"TCHP.M2",NA,-12.4206082046448,355.696630782922,4.03458058999517e-06,0.972144245853413,"logistic",43462,130,43332,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Hyperparathyroidism",3,"Endocrine/Metabolic","deeppink",NA,"54"
253.1,"TCHP.M2",NA,-0.0907793712836894,0.704706253570813,0.91321917104792,0.897501077121385,"logistic",43462,305,43157,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Hyperprolactinaemia and prolactinoma",3,"Endocrine/Metabolic","deeppink",NA,"55"
253,"TCHP.M2",NA,-12.4901641988922,374.499106522002,3.76348864771901e-06,0.973394163617203,"logistic",43462,110,43352,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Hypopituitarism",3,"Endocrine/Metabolic","deeppink",NA,"56"
278.1,"TCHP.M2",NA,0.105176392008523,0.141776640295382,1.11090654811157,0.458180823759674,"logistic",43462,9689,33773,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Obesity",3,"Endocrine/Metabolic","deeppink",NA,"57"
256.4,"TCHP.M2",NA,-0.142290709787072,0.301244687822423,0.867369067153912,0.636682242677471,"logistic",43462,2123,41339,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Polycystic ovarian syndrome",3,"Endocrine/Metabolic","deeppink",NA,"58"
245,"TCHP.M2",NA,0.116774552072653,0.195655139524335,1.12386602786056,0.550615101292988,"logistic",43462,4045,39417,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Thyroid disease",3,"Endocrine/Metabolic","deeppink",NA,"59"
250.1,"TCHP.M2",NA,0.147798561369103,0.502938466958092,1.15927934919612,0.768857191176444,"logistic",43462,525,42937,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Type 1 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"60"
250.2,"TCHP.M2",NA,-0.317685683043418,0.158133934859874,0.72783152225423,0.0445407500246962,"logistic",43462,11373,32089,0.999999035454587,0.0034282821775344,0,"",TRUE,FALSE,FALSE,"Type 2 Diabetes",3,"Endocrine/Metabolic","deeppink",NA,"61"
250.3,"TCHP.M2",NA,-0.178910098183146,0.155986192347658,0.83618107021542,0.251397689350356,"logistic",43462,10097,33365,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Unspecified or rare diabetes",3,"Endocrine/Metabolic","deeppink",NA,"62"
620,"TCHP.M2",NA,0.390055203045254,0.576710635683421,1.47706232997075,0.498821795387145,"logistic",43462,305,43157,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Cervical dysplasia",11,"Genitourinary","black",NA,"63"
585.3,"TCHP.M2",NA,0.304460242773111,0.242594617205665,1.35589295243924,0.209472777166752,"logistic",43462,2591,40871,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Chronic kidney disease",11,"Genitourinary","black",NA,"64"
626.2,"TCHP.M2",NA,0.248804593082893,0.249190325091187,1.28249140089211,0.318060200634234,"logistic",43462,2154,41308,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Dysmenorrhoea",11,"Genitourinary","black",NA,"65"
585.32,"TCHP.M2",NA,-0.678490754023128,1.00263329658384,0.507382179305541,0.498590745240592,"logistic",43462,293,43169,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"End stage renal disease",11,"Genitourinary","black",NA,"66"
615,"TCHP.M2",NA,0.247674703272646,0.312855818674722,1.28104314526523,0.428560320236745,"logistic",43462,1251,42211,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Endometriosis",11,"Genitourinary","black",NA,"67"
605,"TCHP.M2",NA,0.142958089596467,0.22535579204299,1.15368144939769,0.525841885318267,"logistic",43462,3446,40016,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Erectile dysfunction",11,"Genitourinary","black",NA,"68"
618,"TCHP.M2",NA,0.40297983658273,0.287690940588896,1.49627672130753,0.16129222291618,"logistic",43462,1355,42107,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Female genital prolapse",11,"Genitourinary","black",NA,"69"
626.8,"TCHP.M2",NA,0.00552574093562265,0.312915276844164,1.00554103600128,0.985910965129022,"logistic",43462,1741,41721,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Female infertility",11,"Genitourinary","black",NA,"70"
580.1,"TCHP.M2",NA,0.02068966403056,0.503136455467763,1.02090517887317,0.967199132376077,"logistic",43462,577,42885,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Nephritides",11,"Genitourinary","black",NA,"71"
600,"TCHP.M2",NA,-0.527995387375898,0.446669441504535,0.589786078068055,0.237177180138749,"logistic",43462,1350,42112,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Hyperplasia of prostate",11,"Genitourinary","black",NA,"72"
609,"TCHP.M2",NA,0.147046435895767,0.57696052985898,1.15840775348264,0.798828185705806,"logistic",43462,369,43093,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Male infertility",11,"Genitourinary","black",NA,"73"
626.1,"TCHP.M2",NA,-0.19686256484332,0.20815230052172,0.821303501531865,0.344269920868846,"logistic",43462,5037,38425,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Menorrhagia and polymenorrhoea",11,"Genitourinary","black",NA,"74"
596.5,"TCHP.M2",NA,0.689407944444454,0.33796919799138,1.99253549224483,0.0413648329563004,"logistic",43462,661,42801,0.999999035454587,0.0034282821775344,0,"",TRUE,FALSE,FALSE,"Neuromuscular bladder dysfunction",11,"Genitourinary","black",NA,"75"
592.12,"TCHP.M2",NA,-13.0499576023982,358.736527019581,2.15018300165473e-06,0.970981311157604,"logistic",43462,190,43272,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Non-acute cystitis",11,"Genitourinary","black",NA,"76"
586.4,"TCHP.M2",NA,0.192427033210656,0.408130161197258,1.21218805101026,0.637294806477431,"logistic",43462,734,42728,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Obstructive and reflux uropathy",11,"Genitourinary","black",NA,"77"
599.4,"TCHP.M2",NA,0.148526753722578,0.224594073834462,1.16012383499048,0.508412254332821,"logistic",43462,2974,40488,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Urinary Incontinence",11,"Genitourinary","black",NA,"78"
594,"TCHP.M2",NA,-0.389157598829211,0.339142473073509,0.677627468302634,0.251185250647696,"logistic",43462,1932,41530,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Urinary calculus",11,"Genitourinary","black",NA,"79"
284,"TCHP.M2",NA,-12.3540022025858,370.071765457436,4.31245934634465e-06,0.973369389260254,"logistic",43462,101,43361,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Aplastic anaemias",4,"Hematopoietic","darkorange1",NA,"80"
281.13,"TCHP.M2",NA,-0.277473975680736,0.256817261682341,0.757695282850342,0.279949179962369,"logistic",43462,2978,40484,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Folate deficiency",4,"Hematopoietic","darkorange1",NA,"81"
289.5,"TCHP.M2",NA,-12.8657885388711,612.669483165408,2.58499098129401e-06,0.983246008013331,"logistic",43462,56,43406,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Hyposplenism",4,"Hematopoietic","darkorange1",NA,"82"
280,"TCHP.M2",NA,0.148401154879433,0.153246900588359,1.15997813392904,0.332854880575138,"logistic",43462,7995,35467,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Iron deficiency",4,"Hematopoietic","darkorange1",NA,"83"
285,"TCHP.M2",NA,-0.00916662406595253,0.16276813882746,0.990875261352099,0.955089223468959,"logistic",43462,7377,36085,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Other anaemias",4,"Hematopoietic","darkorange1",NA,"84"
282.9,"TCHP.M2",NA,0.0562494730633454,0.704378673274244,1.05786155878405,0.936351096457487,"logistic",43462,260,43202,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Other haemolytic anaemias",4,"Hematopoietic","darkorange1",NA,"85"
283,"TCHP.M2",NA,-12.6520974478729,366.458631560383,3.20083947100622e-06,0.972458260804618,"logistic",43462,137,43325,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Sarcoidosis",4,"Hematopoietic","darkorange1",NA,"86"
289.8,"TCHP.M2",NA,0.968684159230377,0.976015113920102,2.63447562720242,0.320959095303864,"logistic",43462,54,43408,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Secondary polycythaemia",4,"Hematopoietic","darkorange1",NA,"87"
282.8,"TCHP.M2",NA,0.606758290521698,0.494752595224431,1.83447491468375,0.220052969693383,"logistic",43462,359,43103,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Thalassaemia",4,"Hematopoietic","darkorange1",NA,"88"
287.3,"TCHP.M2",NA,0.229774556055571,0.50013727907278,1.25831629816053,0.645930453658513,"logistic",43462,476,42986,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Thrombocytopenia",4,"Hematopoietic","darkorange1",NA,"89"
286.8,"TCHP.M2",NA,-12.5582890487813,360.548342981237,3.51563973168859e-06,0.972214435480074,"logistic",43462,130,43332,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Thrombophilia",4,"Hematopoietic","darkorange1",NA,"90"
281.12,"TCHP.M2",NA,0.170175066558856,0.230331716138821,1.18551237672673,0.460012645773732,"logistic",43462,2984,40478,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Vitamin B12 deficiency",4,"Hematopoietic","darkorange1",NA,"91"
70.4,"TCHP.M2",NA,-12.6749539211234,595.656334321639,3.12850932414723e-06,0.983023118675869,"logistic",43462,55,43407,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Autoimmune liver disease",1,"Infectious diseases","blue",NA,"92"
70,"TCHP.M2",NA,0.188093644155776,0.409189321760415,1.20694653354698,0.645750318961252,"logistic",43462,754,42708,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Chronic viral hepatitis",1,"Infectious diseases","blue",NA,"93"
71,"TCHP.M2",NA,0.896655384287485,0.98392054953622,2.45139042573907,0.362132729046264,"logistic",43462,55,43407,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"HIV",1,"Infectious diseases","blue",NA,"94"
10,"TCHP.M2",NA,0.247571217434278,0.281917986029835,1.28091058230067,0.379852817770891,"logistic",43462,1526,41936,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Tuberculosis",1,"Infectious diseases","blue",NA,"95"
313.1,"TCHP.M2",NA,-12.1950616576564,353.394725826303,5.05535915956691e-06,0.972471800290609,"logistic",43462,89,43373,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"ADHD and hyperkinetic disorders",5,"Mental disorders","magenta",NA,"96"
317,"TCHP.M2",NA,0.127446085783673,0.184815297606748,1.13592362415821,0.490454424290877,"logistic",43462,3999,39463,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Alcohol dependence",5,"Mental disorders","magenta",NA,"97"
300,"TCHP.M2",NA,0.0601290835987536,0.148723377098076,1.06197362107492,0.685991026771694,"logistic",43462,7674,35788,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Anxiety and phobia",5,"Mental disorders","magenta",NA,"98"
296.1,"TCHP.M2",NA,0.367803944794857,0.572599756700754,1.44455879793788,0.520652201854906,"logistic",43462,299,43163,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"TCHP.M2",NA,0.598126115927601,0.525694631077082,1.81870755812691,0.255211342446424,"logistic",43462,444,43018,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"TCHP.M2",NA,0.0493953644033844,0.1378351375132,1.05063565257479,0.720069771564798,"logistic",43462,9902,33560,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"TCHP.M2",NA,-0.268533122880227,0.500647396588824,0.764500099945227,0.591701647916678,"logistic",43462,789,42673,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"TCHP.M2",NA,-0.0880610834115034,0.702754066459894,0.915704940633255,0.900279294503076,"logistic",43462,326,43136,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"TCHP.M2",NA,-12.3141412817709,226.785956386795,4.48782994380475e-06,0.956697330465061,"logistic",43462,229,43233,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"TCHP.M2",NA,0.18246841880885,0.192354474028738,1.20017624735958,0.342821539183629,"logistic",43462,3916,39546,0.999999035454587,0.0034282821775344,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
